timestamp_ms,timestamp,water_flow,sensor_alive
1778316738223,2026-05-09 11:52:18,0.0,1
1778316739225,2026-05-09 11:52:19,0.0,1
1778316740227,2026-05-09 11:52:20,0.0,1
1778316741230,2026-05-09 11:52:21,0.0,1
1778316742232,2026-05-09 11:52:22,0.0,1
1778316743234,2026-05-09 11:52:23,0.0,1
1778316744237,2026-05-09 11:52:24,0.0,1
1778316745239,2026-05-09 11:52:25,0.0,1
1778316746241,2026-05-09 11:52:26,0.0,1
1778316747243,2026-05-09 11:52:27,0.0,1
1778316748246,2026-05-09 11:52:28,0.0,1
1778316749248,2026-05-09 11:52:29,0.0,1
1778316750250,2026-05-09 11:52:30,0.0,1
1778316751252,2026-05-09 11:52:31,0.0,1
1778316752254,2026-05-09 11:52:32,0.0,1
1778316753256,2026-05-09 11:52:33,0.0,1
1778316754258,2026-05-09 11:52:34,0.0,1
1778316755260,2026-05-09 11:52:35,0.0,1
1778316756264,2026-05-09 11:52:36,0.0,1
1778316757266,2026-05-09 11:52:37,0.0,1
1778316758268,2026-05-09 11:52:38,0.0,1
1778316759269,2026-05-09 11:52:39,0.0,1
1778316760271,2026-05-09 11:52:40,0.0,1
1778316761273,2026-05-09 11:52:41,0.0,1
1778316762274,2026-05-09 11:52:42,0.0,1
1778316763276,2026-05-09 11:52:43,0.0,1
1778316764278,2026-05-09 11:52:44,0.0,1
1778316765279,2026-05-09 11:52:45,0.0,1
1778316766281,2026-05-09 11:52:46,0.0,1
1778316767283,2026-05-09 11:52:47,0.0,1
1778316768284,2026-05-09 11:52:48,0.0,1
1778316769287,2026-05-09 11:52:49,0.0,1
1778316770291,2026-05-09 11:52:50,0.0,1
1778316771293,2026-05-09 11:52:51,0.0,1
1778316772296,2026-05-09 11:52:52,0.0,1
1778316773297,2026-05-09 11:52:53,0.0,1
1778316774299,2026-05-09 11:52:54,0.0,1
1778316775302,2026-05-09 11:52:55,0.0,1
1778316776304,2026-05-09 11:52:56,0.0,1
1778316777308,2026-05-09 11:52:57,0.0,1
1778316778310,2026-05-09 11:52:58,0.0,1
1778316779314,2026-05-09 11:52:59,0.0,1
1778316780318,2026-05-09 11:53:00,0.0,1
1778316781320,2026-05-09 11:53:01,0.0,1
1778316782322,2026-05-09 11:53:02,0.0,1
1778316783326,2026-05-09 11:53:03,0.0,1
1778316784332,2026-05-09 11:53:04,0.0,1
1778316785334,2026-05-09 11:53:05,0.0,1
1778316786339,2026-05-09 11:53:06,0.0,1
1778316787343,2026-05-09 11:53:07,0.0,1
1778316788348,2026-05-09 11:53:08,0.0,1
1778316789349,2026-05-09 11:53:09,0.0,1
1778316790354,2026-05-09 11:53:10,0.0,1
1778316791359,2026-05-09 11:53:11,0.0,1
1778316792363,2026-05-09 11:53:12,1.93,1
1778316793365,2026-05-09 11:53:13,1.55,1
1778316794367,2026-05-09 11:53:14,2.12,1
1778316795369,2026-05-09 11:53:15,1.82,1
1778316796371,2026-05-09 11:53:16,1.95,1
1778316797374,2026-05-09 11:53:17,1.81,1
1778316798381,2026-05-09 11:53:18,2.34,1
1778316799386,2026-05-09 11:53:19,1.69,1
1778316800393,2026-05-09 11:53:20,1.59,1
1778316801400,2026-05-09 11:53:21,1.99,1
1778316802406,2026-05-09 11:53:22,1.61,1
1778316803413,2026-05-09 11:53:23,1.79,1
1778316804419,2026-05-09 11:53:24,1.5,1
1778316805421,2026-05-09 11:53:25,2.11,1
1778316806423,2026-05-09 11:53:26,2.19,1
1778316807425,2026-05-09 11:53:27,2.3,1
1778316808427,2026-05-09 11:53:28,1.99,1
1778316809428,2026-05-09 11:53:29,1.99,1
1778316810430,2026-05-09 11:53:30,2.52,1
1778316811433,2026-05-09 11:53:31,1.85,1
1778316812435,2026-05-09 11:53:32,1.54,1
1778316813437,2026-05-09 11:53:33,1.74,1
1778316814439,2026-05-09 11:53:34,1.85,1
1778316815441,2026-05-09 11:53:35,2.06,1
1778316816443,2026-05-09 11:53:36,1.83,1
1778316817445,2026-05-09 11:53:37,1.57,1
1778316818447,2026-05-09 11:53:38,1.82,1
1778316819448,2026-05-09 11:53:39,2.06,1
1778316820450,2026-05-09 11:53:40,1.76,1
1778316821452,2026-05-09 11:53:41,1.82,1
1778316822457,2026-05-09 11:53:42,0.0,1
1778316823460,2026-05-09 11:53:43,0.0,1
1778316824466,2026-05-09 11:53:44,0.0,1
1778316825472,2026-05-09 11:53:45,0.0,1
1778316826477,2026-05-09 11:53:46,0.0,1
1778316827479,2026-05-09 11:53:47,0.0,1
1778316828482,2026-05-09 11:53:48,0.0,1
1778316829485,2026-05-09 11:53:49,0.0,1
1778316830486,2026-05-09 11:53:50,0.0,1
1778316831489,2026-05-09 11:53:51,0.0,1
1778316832492,2026-05-09 11:53:52,0.0,1
1778316833498,2026-05-09 11:53:53,0.0,1
1778316834500,2026-05-09 11:53:54,0.0,1
1778316835506,2026-05-09 11:53:55,0.0,1
1778316836512,2026-05-09 11:53:56,0.0,1
1778316837517,2026-05-09 11:53:57,0.0,1
1778316838523,2026-05-09 11:53:58,0.0,1
1778316839530,2026-05-09 11:53:59,0.0,1
1778316840536,2026-05-09 11:54:00,0.0,1
1778316841543,2026-05-09 11:54:01,0.0,1
1778316842549,2026-05-09 11:54:02,0.0,1
1778316843555,2026-05-09 11:54:03,0.0,1
1778316844558,2026-05-09 11:54:04,0.0,1
1778316845564,2026-05-09 11:54:05,0.0,1
1778316846570,2026-05-09 11:54:06,0.0,1
1778316847577,2026-05-09 11:54:07,0.0,1
1778316848584,2026-05-09 11:54:08,0.0,1
1778316849591,2026-05-09 11:54:09,0.0,1
1778316850597,2026-05-09 11:54:10,0.0,1
1778316851599,2026-05-09 11:54:11,0.0,1
1778316852601,2026-05-09 11:54:12,0.0,1
1778316853603,2026-05-09 11:54:13,0.0,1
1778316854605,2026-05-09 11:54:14,0.0,1
1778316855607,2026-05-09 11:54:15,0.0,1
1778316856609,2026-05-09 11:54:16,0.0,1
1778316857611,2026-05-09 11:54:17,0.0,1
1778316858613,2026-05-09 11:54:18,0.0,1
1778316859617,2026-05-09 11:54:19,0.0,1
1778316860619,2026-05-09 11:54:20,0.0,1
1778316861621,2026-05-09 11:54:21,0.0,1
1778316862622,2026-05-09 11:54:22,0.0,1
1778316863624,2026-05-09 11:54:23,0.0,1
1778316864626,2026-05-09 11:54:24,0.0,1
1778316865628,2026-05-09 11:54:25,0.0,1
1778316866630,2026-05-09 11:54:26,0.0,1
1778316867632,2026-05-09 11:54:27,0.0,1
1778316868634,2026-05-09 11:54:28,0.0,1
1778316869638,2026-05-09 11:54:29,0.0,1
1778316870641,2026-05-09 11:54:30,0.0,1
1778316871645,2026-05-09 11:54:31,0.0,1
1778316872651,2026-05-09 11:54:32,0.0,1
1778316873657,2026-05-09 11:54:33,0.0,1
1778316874663,2026-05-09 11:54:34,0.0,1
1778316875669,2026-05-09 11:54:35,0.0,1
1778316876675,2026-05-09 11:54:36,0.0,1
1778316877677,2026-05-09 11:54:37,0.0,1
1778316878682,2026-05-09 11:54:38,0.0,1
1778316879689,2026-05-09 11:54:39,0.0,1
1778316880695,2026-05-09 11:54:40,0.0,1
1778316881702,2026-05-09 11:54:41,0.0,1
1778316882708,2026-05-09 11:54:42,0.0,1
1778316883711,2026-05-09 11:54:43,0.0,1
1778316884716,2026-05-09 11:54:44,0.0,1
1778316885721,2026-05-09 11:54:45,0.0,1
1778316886725,2026-05-09 11:54:46,0.0,1
1778316887731,2026-05-09 11:54:47,0.0,1
1778316888739,2026-05-09 11:54:48,0.0,1
1778316889746,2026-05-09 11:54:49,0.0,1
1778316890752,2026-05-09 11:54:50,0.0,1
1778316891759,2026-05-09 11:54:51,0.0,1
1778316892765,2026-05-09 11:54:52,0.0,1
1778316893768,2026-05-09 11:54:53,0.0,1
1778316894771,2026-05-09 11:54:54,0.0,1
1778316895777,2026-05-09 11:54:55,0.0,1
1778316896781,2026-05-09 11:54:56,0.0,1
1778316897783,2026-05-09 11:54:57,0.0,1
1778316898785,2026-05-09 11:54:58,0.0,1
1778316899787,2026-05-09 11:54:59,0.0,1
1778316900789,2026-05-09 11:55:00,0.0,1
1778316901791,2026-05-09 11:55:01,1.82,1
1778316902794,2026-05-09 11:55:02,1.82,1
1778316903796,2026-05-09 11:55:03,2.24,1
1778316904799,2026-05-09 11:55:04,2.39,1
1778316905800,2026-05-09 11:55:05,1.73,1
1778316906802,2026-05-09 11:55:06,2.15,1
1778316907804,2026-05-09 11:55:07,2.21,1
1778316908807,2026-05-09 11:55:08,2.45,1
1778316909809,2026-05-09 11:55:09,2.28,1
1778316910811,2026-05-09 11:55:10,2.27,1
1778316911813,2026-05-09 11:55:11,1.48,1
1778316912815,2026-05-09 11:55:12,2.1,1
1778316913817,2026-05-09 11:55:13,1.73,1
1778316914820,2026-05-09 11:55:14,1.78,1
1778316915829,2026-05-09 11:55:15,1.75,1
1778316916830,2026-05-09 11:55:16,2.43,1
1778316917839,2026-05-09 11:55:17,2.05,1
1778316918842,2026-05-09 11:55:18,1.66,1
1778316919849,2026-05-09 11:55:19,2.23,1
1778316920856,2026-05-09 11:55:20,1.55,1
1778316921864,2026-05-09 11:55:21,2.3,1
1778316922869,2026-05-09 11:55:22,1.82,1
1778316923874,2026-05-09 11:55:23,2.09,1
1778316924876,2026-05-09 11:55:24,2.32,1
1778316925882,2026-05-09 11:55:25,1.75,1
1778316926888,2026-05-09 11:55:26,1.77,1
1778316927894,2026-05-09 11:55:27,1.9,1
1778316928900,2026-05-09 11:55:28,1.77,1
1778316929905,2026-05-09 11:55:29,1.9,1
1778316930910,2026-05-09 11:55:30,0.0,1
1778316931916,2026-05-09 11:55:31,0.0,1
1778316932921,2026-05-09 11:55:32,0.0,1
1778316933924,2026-05-09 11:55:33,0.0,1
1778316934932,2026-05-09 11:55:34,0.0,1
1778316935934,2026-05-09 11:55:35,0.0,1
1778316936938,2026-05-09 11:55:36,0.0,1
1778316937940,2026-05-09 11:55:37,0.0,1
1778316938942,2026-05-09 11:55:38,0.0,1
1778316939945,2026-05-09 11:55:39,0.0,1
1778316940947,2026-05-09 11:55:40,0.0,1
1778316941950,2026-05-09 11:55:41,0.0,1
1778316942952,2026-05-09 11:55:42,0.0,1
1778316943954,2026-05-09 11:55:43,0.0,1
1778316944955,2026-05-09 11:55:44,0.0,1
1778316945958,2026-05-09 11:55:45,0.0,1
1778316946959,2026-05-09 11:55:46,0.0,1
1778316947961,2026-05-09 11:55:47,0.0,1
1778316948962,2026-05-09 11:55:48,0.0,1
1778316949965,2026-05-09 11:55:49,0.0,1
1778316950966,2026-05-09 11:55:50,0.0,1
1778316951968,2026-05-09 11:55:51,0.0,1
1778316952970,2026-05-09 11:55:52,0.0,1
1778316953971,2026-05-09 11:55:53,0.0,1
1778316954973,2026-05-09 11:55:54,0.0,1
1778316955975,2026-05-09 11:55:55,0.0,1
1778316956976,2026-05-09 11:55:56,0.0,1
1778316957978,2026-05-09 11:55:57,0.0,1
1778316958979,2026-05-09 11:55:58,0.0,1
1778316959981,2026-05-09 11:55:59,0.0,1
1778316960983,2026-05-09 11:56:00,0.0,1
1778316961985,2026-05-09 11:56:01,0.0,1
1778316962986,2026-05-09 11:56:02,0.0,1
1778316963987,2026-05-09 11:56:03,0.0,1
1778316964989,2026-05-09 11:56:04,0.0,1
1778316965991,2026-05-09 11:56:05,0.0,1
1778316966993,2026-05-09 11:56:06,0.0,1
1778316967995,2026-05-09 11:56:07,0.0,1
1778316968996,2026-05-09 11:56:08,0.0,1
1778316969998,2026-05-09 11:56:09,0.0,1
1778316971000,2026-05-09 11:56:11,0.0,1
1778316972002,2026-05-09 11:56:12,0.0,1
1778316973003,2026-05-09 11:56:13,0.0,1
1778316974005,2026-05-09 11:56:14,0.0,1
1778316975007,2026-05-09 11:56:15,0.0,1
1778316976009,2026-05-09 11:56:16,0.0,1
1778316977011,2026-05-09 11:56:17,0.0,1
1778316978012,2026-05-09 11:56:18,0.0,1
1778316979014,2026-05-09 11:56:19,0.0,1
1778316980016,2026-05-09 11:56:20,0.0,1
1778316981017,2026-05-09 11:56:21,0.0,1
1778316982020,2026-05-09 11:56:22,0.0,1
1778316983021,2026-05-09 11:56:23,0.0,1
1778316984023,2026-05-09 11:56:24,0.0,1
1778316985025,2026-05-09 11:56:25,0.0,1
1778316986027,2026-05-09 11:56:26,0.0,1
1778316987029,2026-05-09 11:56:27,0.0,1
1778316988031,2026-05-09 11:56:28,0.0,1
1778316989034,2026-05-09 11:56:29,0.0,1
1778316990035,2026-05-09 11:56:30,0.0,1
1778316991037,2026-05-09 11:56:31,0.0,1
1778316992039,2026-05-09 11:56:32,0.0,1
1778316993041,2026-05-09 11:56:33,0.0,1
1778316994043,2026-05-09 11:56:34,0.0,1
1778316995044,2026-05-09 11:56:35,0.0,1
1778316996046,2026-05-09 11:56:36,0.0,1
1778316997051,2026-05-09 11:56:37,0.0,1
1778316998053,2026-05-09 11:56:38,0.0,1
1778316999054,2026-05-09 11:56:39,0.0,1
1778317000056,2026-05-09 11:56:40,0.0,1
1778317001058,2026-05-09 11:56:41,0.0,1
1778317002060,2026-05-09 11:56:42,0.0,1
1778317003062,2026-05-09 11:56:43,0.0,1
1778317004064,2026-05-09 11:56:44,0.0,1
1778317005065,2026-05-09 11:56:45,0.0,1
1778317006067,2026-05-09 11:56:46,0.0,1
1778317007069,2026-05-09 11:56:47,0.0,1
1778317008071,2026-05-09 11:56:48,0.0,1
1778317009072,2026-05-09 11:56:49,0.0,1
1778317010074,2026-05-09 11:56:50,0.0,1
1778317011077,2026-05-09 11:56:51,0.0,1
1778317012079,2026-05-09 11:56:52,0.0,1
1778317013081,2026-05-09 11:56:53,0.0,1
1778317014083,2026-05-09 11:56:54,0.0,1
1778317015085,2026-05-09 11:56:55,0.0,1
1778317016086,2026-05-09 11:56:56,0.0,1
1778317017088,2026-05-09 11:56:57,0.0,1
1778317018090,2026-05-09 11:56:58,0.0,1
1778317019092,2026-05-09 11:56:59,0.0,1
1778317020094,2026-05-09 11:57:00,0.0,1
1778317021096,2026-05-09 11:57:01,0.0,1
1778317022098,2026-05-09 11:57:02,0.0,1
1778317023100,2026-05-09 11:57:03,0.0,1
1778317024102,2026-05-09 11:57:04,0.0,1
1778317025104,2026-05-09 11:57:05,0.0,1
1778317026106,2026-05-09 11:57:06,0.0,1
1778317027108,2026-05-09 11:57:07,0.0,1
1778317028111,2026-05-09 11:57:08,0.0,1
1778317029112,2026-05-09 11:57:09,0.0,1
1778317030114,2026-05-09 11:57:10,0.0,1
1778317031116,2026-05-09 11:57:11,0.0,1
1778317032118,2026-05-09 11:57:12,0.0,1
1778317033120,2026-05-09 11:57:13,0.0,1
1778317034121,2026-05-09 11:57:14,0.0,1
1778317035123,2026-05-09 11:57:15,0.0,1
1778317036124,2026-05-09 11:57:16,0.0,1
1778317037126,2026-05-09 11:57:17,0.0,1
1778317038127,2026-05-09 11:57:18,0.0,1
1778317039129,2026-05-09 11:57:19,0.0,1
1778317040131,2026-05-09 11:57:20,0.0,1
1778317041132,2026-05-09 11:57:21,0.0,1
1778317042134,2026-05-09 11:57:22,0.0,1
1778317043136,2026-05-09 11:57:23,0.0,1
1778317044137,2026-05-09 11:57:24,0.0,1
1778317045139,2026-05-09 11:57:25,0.0,1
1778317046141,2026-05-09 11:57:26,0.0,1
1778317047142,2026-05-09 11:57:27,0.0,1
1778317048144,2026-05-09 11:57:28,0.0,1
1778317049146,2026-05-09 11:57:29,0.0,1
1778317050147,2026-05-09 11:57:30,0.0,1
1778317051149,2026-05-09 11:57:31,0.0,1
1778317052151,2026-05-09 11:57:32,0.0,1
1778317053153,2026-05-09 11:57:33,0.0,1
1778317054155,2026-05-09 11:57:34,0.0,1
1778317055156,2026-05-09 11:57:35,0.0,1
1778317056158,2026-05-09 11:57:36,0.0,1
1778317057160,2026-05-09 11:57:37,2.4,1
1778317058162,2026-05-09 11:57:38,1.79,1
1778317059164,2026-05-09 11:57:39,1.74,1
1778317060166,2026-05-09 11:57:40,2.3,1
1778317061167,2026-05-09 11:57:41,1.64,1
1778317062169,2026-05-09 11:57:42,2.31,1
1778317063171,2026-05-09 11:57:43,2.03,1
1778317064173,2026-05-09 11:57:44,1.62,1
1778317065175,2026-05-09 11:57:45,1.83,1
1778317066176,2026-05-09 11:57:46,1.96,1
1778317067178,2026-05-09 11:57:47,1.81,1
1778317068180,2026-05-09 11:57:48,2.15,1
1778317069182,2026-05-09 11:57:49,2.2,1
1778317070184,2026-05-09 11:57:50,2.41,1
1778317071186,2026-05-09 11:57:51,2.36,1
1778317072187,2026-05-09 11:57:52,2.03,1
1778317073189,2026-05-09 11:57:53,1.55,1
1778317074191,2026-05-09 11:57:54,2.14,1
1778317075193,2026-05-09 11:57:55,1.69,1
1778317076195,2026-05-09 11:57:56,1.87,1
1778317077197,2026-05-09 11:57:57,1.93,1
1778317078198,2026-05-09 11:57:58,1.5,1
1778317079200,2026-05-09 11:57:59,1.9,1
1778317080202,2026-05-09 11:58:00,2.17,1
1778317081204,2026-05-09 11:58:01,2.12,1
1778317082205,2026-05-09 11:58:02,1.88,1
1778317083207,2026-05-09 11:58:03,1.5,1
1778317084209,2026-05-09 11:58:04,2.42,1
1778317085211,2026-05-09 11:58:05,1.87,1
1778317086212,2026-05-09 11:58:06,2.02,1
1778317087214,2026-05-09 11:58:07,2.23,1
1778317088215,2026-05-09 11:58:08,0.0,1
1778317089217,2026-05-09 11:58:09,0.0,1
1778317090219,2026-05-09 11:58:10,0.0,1
1778317091220,2026-05-09 11:58:11,0.0,1
1778317092222,2026-05-09 11:58:12,0.0,1
1778317093234,2026-05-09 11:58:13,0.0,1
1778317094235,2026-05-09 11:58:14,0.0,1
1778317095237,2026-05-09 11:58:15,0.0,1
1778317096238,2026-05-09 11:58:16,0.0,1
1778317097240,2026-05-09 11:58:17,0.0,1
1778317098242,2026-05-09 11:58:18,0.0,1
1778317099243,2026-05-09 11:58:19,0.0,1
1778317100245,2026-05-09 11:58:20,0.0,1
1778317101247,2026-05-09 11:58:21,0.0,1
1778317102249,2026-05-09 11:58:22,0.0,1
1778317103251,2026-05-09 11:58:23,0.0,1
1778317104253,2026-05-09 11:58:24,0.0,1
1778317105255,2026-05-09 11:58:25,0.0,1
1778317106256,2026-05-09 11:58:26,0.0,1
1778317107258,2026-05-09 11:58:27,0.0,1
1778317108259,2026-05-09 11:58:28,0.0,1
1778317109261,2026-05-09 11:58:29,0.0,1
1778317110263,2026-05-09 11:58:30,0.0,1
1778317111264,2026-05-09 11:58:31,0.0,1
1778317112266,2026-05-09 11:58:32,0.0,1
1778317113268,2026-05-09 11:58:33,0.0,1
1778317114270,2026-05-09 11:58:34,0.0,1
1778317115272,2026-05-09 11:58:35,0.0,1
1778317116274,2026-05-09 11:58:36,0.0,1
1778317117276,2026-05-09 11:58:37,0.0,1
1778317118278,2026-05-09 11:58:38,0.0,1
1778317119279,2026-05-09 11:58:39,0.0,1
1778317120281,2026-05-09 11:58:40,0.0,1
1778317121283,2026-05-09 11:58:41,0.0,1
1778317122285,2026-05-09 11:58:42,0.0,1
1778317123287,2026-05-09 11:58:43,0.0,1
1778317124289,2026-05-09 11:58:44,0.0,1
1778317125291,2026-05-09 11:58:45,0.0,1
1778317126294,2026-05-09 11:58:46,0.0,1
1778317127296,2026-05-09 11:58:47,0.0,1
1778317128298,2026-05-09 11:58:48,0.0,1
1778317129308,2026-05-09 11:58:49,2.45,1
1778317130320,2026-05-09 11:58:50,2.31,1
1778317131328,2026-05-09 11:58:51,2.46,1
1778317132329,2026-05-09 11:58:52,1.97,1
1778317133332,2026-05-09 11:58:53,1.68,1
1778317134334,2026-05-09 11:58:54,2.4,1
1778317135335,2026-05-09 11:58:55,1.6,1
1778317136337,2026-05-09 11:58:56,2.36,1
1778317137339,2026-05-09 11:58:57,1.81,1
1778317138340,2026-05-09 11:58:58,1.86,1
1778317139342,2026-05-09 11:58:59,1.65,1
1778317140344,2026-05-09 11:59:00,2.22,1
1778317141346,2026-05-09 11:59:01,1.79,1
1778317142348,2026-05-09 11:59:02,1.82,1
1778317143349,2026-05-09 11:59:03,2.03,1
1778317144352,2026-05-09 11:59:04,2.34,1
1778317145356,2026-05-09 11:59:05,1.88,1
1778317146358,2026-05-09 11:59:06,1.62,1
1778317147360,2026-05-09 11:59:07,2.16,1
1778317148362,2026-05-09 11:59:08,2.25,1
1778317149365,2026-05-09 11:59:09,1.53,1
1778317150367,2026-05-09 11:59:10,2.34,1
1778317151372,2026-05-09 11:59:11,2.15,1
1778317152377,2026-05-09 11:59:12,2.15,1
1778317153379,2026-05-09 11:59:13,1.92,1
1778317154385,2026-05-09 11:59:14,1.57,1
1778317155389,2026-05-09 11:59:15,1.87,1
1778317156393,2026-05-09 11:59:16,2.37,1
1778317157399,2026-05-09 11:59:17,1.89,1
1778317158403,2026-05-09 11:59:18,2.29,1
1778317159409,2026-05-09 11:59:19,0.0,1
1778317160412,2026-05-09 11:59:20,0.0,1
1778317161416,2026-05-09 11:59:21,0.0,1
1778317162423,2026-05-09 11:59:22,0.0,1
1778317163427,2026-05-09 11:59:23,0.0,1
1778317164433,2026-05-09 11:59:24,0.0,1
1778317165438,2026-05-09 11:59:25,0.0,1
1778317166443,2026-05-09 11:59:26,0.0,1
1778317167448,2026-05-09 11:59:27,0.0,1
1778317168451,2026-05-09 11:59:28,0.0,1
1778317169457,2026-05-09 11:59:29,0.0,1
1778317170462,2026-05-09 11:59:30,0.0,1
1778317171464,2026-05-09 11:59:31,0.0,1
1778317172466,2026-05-09 11:59:32,0.0,1
1778317173468,2026-05-09 11:59:33,0.0,1
1778317174470,2026-05-09 11:59:34,0.0,1
1778317175472,2026-05-09 11:59:35,0.0,1
1778317176475,2026-05-09 11:59:36,0.0,1
1778317177477,2026-05-09 11:59:37,0.0,1
1778317178479,2026-05-09 11:59:38,0.0,1
1778317179481,2026-05-09 11:59:39,0.0,1
1778317180482,2026-05-09 11:59:40,0.0,1
1778317181484,2026-05-09 11:59:41,0.0,1
1778317182486,2026-05-09 11:59:42,0.0,1
1778317183488,2026-05-09 11:59:43,0.0,1
1778317184489,2026-05-09 11:59:44,0.0,1
1778317185491,2026-05-09 11:59:45,0.0,1
1778317186493,2026-05-09 11:59:46,0.0,1
1778317187494,2026-05-09 11:59:47,0.0,1
1778317188500,2026-05-09 11:59:48,0.0,1
1778317189505,2026-05-09 11:59:49,0.0,1
1778317190511,2026-05-09 11:59:50,0.0,1
1778317191517,2026-05-09 11:59:51,0.0,1
1778317192521,2026-05-09 11:59:52,0.0,1
1778317193524,2026-05-09 11:59:53,0.0,1
1778317194527,2026-05-09 11:59:54,0.0,1
1778317195533,2026-05-09 11:59:55,0.0,1
1778317196539,2026-05-09 11:59:56,0.0,1
1778317197544,2026-05-09 11:59:57,0.0,1
1778317198549,2026-05-09 11:59:58,0.0,1
1778317199555,2026-05-09 11:59:59,0.0,1
1778317200561,2026-05-09 12:00:00,0.0,1
1778317201571,2026-05-09 12:00:01,0.0,1
1778317202590,2026-05-09 12:00:02,0.0,1
1778317203595,2026-05-09 12:00:03,0.0,1
1778317204598,2026-05-09 12:00:04,0.0,1
1778317205599,2026-05-09 12:00:05,0.0,1
1778317206601,2026-05-09 12:00:06,0.0,1
1778317207603,2026-05-09 12:00:07,0.0,1
1778317208609,2026-05-09 12:00:08,0.0,1
1778317209613,2026-05-09 12:00:09,0.0,1
1778317210615,2026-05-09 12:00:10,0.0,1
1778317211616,2026-05-09 12:00:11,0.0,1
1778317212622,2026-05-09 12:00:12,0.0,1
1778317213623,2026-05-09 12:00:13,0.0,1
1778317214625,2026-05-09 12:00:14,0.0,1
1778317215628,2026-05-09 12:00:15,0.0,1
1778317216629,2026-05-09 12:00:16,0.0,1
1778317217631,2026-05-09 12:00:17,0.0,1
1778317218633,2026-05-09 12:00:18,0.0,1
1778317219634,2026-05-09 12:00:19,0.0,1
1778317220636,2026-05-09 12:00:20,0.0,1
1778317221638,2026-05-09 12:00:21,0.0,1
1778317222640,2026-05-09 12:00:22,0.0,1
1778317223644,2026-05-09 12:00:23,0.0,1
1778317224646,2026-05-09 12:00:24,0.0,1
1778317225648,2026-05-09 12:00:25,0.0,1
1778317226650,2026-05-09 12:00:26,0.0,1
1778317227652,2026-05-09 12:00:27,0.0,1
1778317228654,2026-05-09 12:00:28,0.0,1
1778317229655,2026-05-09 12:00:29,0.0,1
1778317230657,2026-05-09 12:00:30,0.0,1
1778317231659,2026-05-09 12:00:31,0.0,1
1778317232661,2026-05-09 12:00:32,0.0,1
1778317233663,2026-05-09 12:00:33,0.0,1
1778317234665,2026-05-09 12:00:34,0.0,1
1778317235668,2026-05-09 12:00:35,0.0,1
1778317236670,2026-05-09 12:00:36,0.0,1
1778317237671,2026-05-09 12:00:37,0.0,1
1778317238673,2026-05-09 12:00:38,0.0,1
1778317239675,2026-05-09 12:00:39,0.0,1
1778317240677,2026-05-09 12:00:40,0.0,1
1778317241679,2026-05-09 12:00:41,0.0,1
1778317242680,2026-05-09 12:00:42,0.0,1
1778317243682,2026-05-09 12:00:43,0.0,1
1778317244684,2026-05-09 12:00:44,0.0,1
1778317245686,2026-05-09 12:00:45,0.0,1
1778317246688,2026-05-09 12:00:46,0.0,1
1778317247690,2026-05-09 12:00:47,0.0,1
1778317248696,2026-05-09 12:00:48,0.0,1
1778317249702,2026-05-09 12:00:49,0.0,1
1778317250708,2026-05-09 12:00:50,0.0,1
1778317251713,2026-05-09 12:00:51,0.0,1
1778317252719,2026-05-09 12:00:52,0.0,1
1778317253725,2026-05-09 12:00:53,0.0,1
1778317254730,2026-05-09 12:00:54,0.0,1
1778317255735,2026-05-09 12:00:55,0.0,1
1778317256740,2026-05-09 12:00:56,0.0,1
1778317257746,2026-05-09 12:00:57,0.0,1
1778317258751,2026-05-09 12:00:58,0.0,1
1778317259756,2026-05-09 12:00:59,0.0,1
1778317260760,2026-05-09 12:01:00,0.0,1
1778317261764,2026-05-09 12:01:01,0.0,1
1778317262766,2026-05-09 12:01:02,0.0,1
1778317263768,2026-05-09 12:01:03,0.0,1
1778317264771,2026-05-09 12:01:04,0.0,1
1778317265774,2026-05-09 12:01:05,0.0,1
1778317266778,2026-05-09 12:01:06,0.0,1
1778317267781,2026-05-09 12:01:07,0.0,1
1778317268786,2026-05-09 12:01:08,0.0,1
1778317269789,2026-05-09 12:01:09,0.0,1
1778317270794,2026-05-09 12:01:10,0.0,1
1778317271798,2026-05-09 12:01:11,0.0,1
1778317272804,2026-05-09 12:01:12,0.0,1
1778317273809,2026-05-09 12:01:13,0.0,1
1778317274815,2026-05-09 12:01:14,0.0,1
1778317275821,2026-05-09 12:01:15,0.0,1
1778317276823,2026-05-09 12:01:16,0.0,1
1778317277829,2026-05-09 12:01:17,0.0,1
1778317278834,2026-05-09 12:01:18,0.0,1
1778317279840,2026-05-09 12:01:19,0.0,1
1778317280845,2026-05-09 12:01:20,0.0,1
1778317281850,2026-05-09 12:01:21,0.0,1
1778317282853,2026-05-09 12:01:22,0.0,1
1778317283858,2026-05-09 12:01:23,0.0,1
1778317284863,2026-05-09 12:01:24,0.0,1
1778317285868,2026-05-09 12:01:25,0.0,1
1778317286872,2026-05-09 12:01:26,0.0,1
1778317287875,2026-05-09 12:01:27,0.0,1
1778317288878,2026-05-09 12:01:28,0.0,1
1778317289883,2026-05-09 12:01:29,0.0,1
1778317290886,2026-05-09 12:01:30,0.0,1
1778317291889,2026-05-09 12:01:31,0.0,1
1778317292891,2026-05-09 12:01:32,0.0,1
1778317293896,2026-05-09 12:01:33,0.0,1
1778317294899,2026-05-09 12:01:34,0.0,1
1778317295905,2026-05-09 12:01:35,0.0,1
1778317296907,2026-05-09 12:01:36,0.0,1
1778317297909,2026-05-09 12:01:37,0.0,1
