timestamp_ms,timestamp,water_flow,sensor_alive
1778502479434,2026-05-11 15:27:59,1.95,1
1778502480436,2026-05-11 15:28:00,1.85,1
1778502481437,2026-05-11 15:28:01,1.94,1
1778502482439,2026-05-11 15:28:02,1.43,1
1778502483440,2026-05-11 15:28:03,1.85,1
1778502484442,2026-05-11 15:28:04,2.4,1
1778502485443,2026-05-11 15:28:05,1.53,1
1778502486445,2026-05-11 15:28:06,2.24,1
1778502487446,2026-05-11 15:28:07,1.57,1
1778502488448,2026-05-11 15:28:08,1.69,1
1778502489450,2026-05-11 15:28:09,1.63,1
1778502490451,2026-05-11 15:28:10,1.83,1
1778502491453,2026-05-11 15:28:11,1.65,1
1778502492455,2026-05-11 15:28:12,1.74,1
1778502493457,2026-05-11 15:28:13,1.95,1
1778502494459,2026-05-11 15:28:14,2.3,1
1778502495461,2026-05-11 15:28:15,2.16,1
1778502496463,2026-05-11 15:28:16,2.51,1
1778502497464,2026-05-11 15:28:17,2.06,1
1778502498467,2026-05-11 15:28:18,2.12,1
1778502499469,2026-05-11 15:28:19,2.11,1
1778502500470,2026-05-11 15:28:20,2.49,1
1778502501472,2026-05-11 15:28:21,2.48,1
1778502502474,2026-05-11 15:28:22,0.0,1
1778502503476,2026-05-11 15:28:23,0.0,1
1778502504478,2026-05-11 15:28:24,0.0,1
1778502505480,2026-05-11 15:28:25,0.0,1
1778502506482,2026-05-11 15:28:26,0.0,1
1778502507485,2026-05-11 15:28:27,0.0,1
1778502508486,2026-05-11 15:28:28,0.0,1
1778502509488,2026-05-11 15:28:29,0.0,1
1778502510489,2026-05-11 15:28:30,0.0,1
1778502511491,2026-05-11 15:28:31,0.0,1
1778502512492,2026-05-11 15:28:32,0.0,1
1778502513494,2026-05-11 15:28:33,0.0,1
1778502514496,2026-05-11 15:28:34,0.0,1
1778502515498,2026-05-11 15:28:35,0.0,1
1778502516499,2026-05-11 15:28:36,0.0,1
1778502517501,2026-05-11 15:28:37,0.0,1
1778502518502,2026-05-11 15:28:38,0.0,1
1778502519504,2026-05-11 15:28:39,0.0,1
1778502520505,2026-05-11 15:28:40,0.0,1
1778502521508,2026-05-11 15:28:41,0.0,1
1778502522509,2026-05-11 15:28:42,0.0,1
1778502523510,2026-05-11 15:28:43,0.0,1
1778502524512,2026-05-11 15:28:44,0.0,1
1778502525515,2026-05-11 15:28:45,0.0,1
1778502526516,2026-05-11 15:28:46,0.0,1
1778502527519,2026-05-11 15:28:47,0.0,1
1778502528521,2026-05-11 15:28:48,0.0,1
1778502529523,2026-05-11 15:28:49,0.0,1
1778502530525,2026-05-11 15:28:50,0.0,1
1778502531527,2026-05-11 15:28:51,0.0,1
1778502532529,2026-05-11 15:28:52,0.0,1
1778502533530,2026-05-11 15:28:53,0.0,1
1778502534532,2026-05-11 15:28:54,0.0,1
1778502535533,2026-05-11 15:28:55,0.0,1
1778502536535,2026-05-11 15:28:56,0.0,1
1778502537536,2026-05-11 15:28:57,0.0,1
1778502538538,2026-05-11 15:28:58,0.0,1
1778502539544,2026-05-11 15:28:59,0.0,1
1778502540545,2026-05-11 15:29:00,0.0,1
1778502541547,2026-05-11 15:29:01,0.0,1
1778502542552,2026-05-11 15:29:02,0.0,1
1778502543557,2026-05-11 15:29:03,0.0,1
1778502544561,2026-05-11 15:29:04,0.0,1
1778502545563,2026-05-11 15:29:05,0.0,1
1778502546568,2026-05-11 15:29:06,0.0,1
1778502547570,2026-05-11 15:29:07,0.0,1
1778502548571,2026-05-11 15:29:08,0.0,1
1778502549574,2026-05-11 15:29:09,0.0,1
1778502550580,2026-05-11 15:29:10,0.0,1
1778502551581,2026-05-11 15:29:11,0.0,1
1778502552587,2026-05-11 15:29:12,0.0,1
1778502553589,2026-05-11 15:29:13,0.0,1
1778502554590,2026-05-11 15:29:14,0.0,1
1778502555592,2026-05-11 15:29:15,0.0,1
1778502556594,2026-05-11 15:29:16,0.0,1
1778502557595,2026-05-11 15:29:17,0.0,1
1778502558596,2026-05-11 15:29:18,0.0,1
1778502559598,2026-05-11 15:29:19,0.0,1
1778502560600,2026-05-11 15:29:20,0.0,1
1778502561602,2026-05-11 15:29:21,0.0,1
1778502562604,2026-05-11 15:29:22,0.0,1
1778502563605,2026-05-11 15:29:23,0.0,1
1778502564607,2026-05-11 15:29:24,1.82,1
1778502565609,2026-05-11 15:29:25,1.64,1
1778502566611,2026-05-11 15:29:26,1.9,1
1778502567616,2026-05-11 15:29:27,1.77,1
1778502568617,2026-05-11 15:29:28,2.46,1
1778502569619,2026-05-11 15:29:29,1.97,1
1778502570621,2026-05-11 15:29:30,2.07,1
1778502571626,2026-05-11 15:29:31,2.21,1
1778502572631,2026-05-11 15:29:32,1.69,1
1778502573636,2026-05-11 15:29:33,1.95,1
1778502574641,2026-05-11 15:29:34,1.83,1
1778502575647,2026-05-11 15:29:35,2.46,1
1778502576651,2026-05-11 15:29:36,2.01,1
1778502577656,2026-05-11 15:29:37,2.29,1
1778502578740,2026-05-11 15:29:38,1.55,1
1778502579780,2026-05-11 15:29:39,2.46,1
1778502580786,2026-05-11 15:29:40,2.23,1
1778502581788,2026-05-11 15:29:41,1.92,1
1778502582791,2026-05-11 15:29:42,2.18,1
1778502583793,2026-05-11 15:29:43,2.4,1
1778502584797,2026-05-11 15:29:44,1.98,1
1778502585802,2026-05-11 15:29:45,2.1,1
1778502586807,2026-05-11 15:29:46,2.01,1
1778502587809,2026-05-11 15:29:47,1.8,1
1778502588815,2026-05-11 15:29:48,2.11,1
1778502589821,2026-05-11 15:29:49,1.64,1
1778502590826,2026-05-11 15:29:50,1.79,1
1778502591829,2026-05-11 15:29:51,2.46,1
1778502592832,2026-05-11 15:29:52,1.58,1
1778502593837,2026-05-11 15:29:53,1.74,1
1778502594840,2026-05-11 15:29:54,0.0,1
1778502595847,2026-05-11 15:29:55,0.0,1
1778502596850,2026-05-11 15:29:56,0.0,1
1778502597852,2026-05-11 15:29:57,0.0,1
1778502598857,2026-05-11 15:29:58,0.0,1
1778502599858,2026-05-11 15:29:59,0.0,1
1778502600861,2026-05-11 15:30:00,0.0,1
1778502601863,2026-05-11 15:30:01,0.0,1
1778502602865,2026-05-11 15:30:02,0.0,1
1778502603866,2026-05-11 15:30:03,0.0,1
1778502604868,2026-05-11 15:30:04,0.0,1
1778502605870,2026-05-11 15:30:05,0.0,1
1778502606871,2026-05-11 15:30:06,0.0,1
1778502607873,2026-05-11 15:30:07,0.0,1
1778502608882,2026-05-11 15:30:08,0.0,1
1778502609890,2026-05-11 15:30:09,0.0,1
1778502610892,2026-05-11 15:30:10,0.0,1
1778502611905,2026-05-11 15:30:11,0.0,1
1778502612908,2026-05-11 15:30:12,0.0,1
1778502613914,2026-05-11 15:30:13,0.0,1
1778502614916,2026-05-11 15:30:14,0.0,1
1778502615918,2026-05-11 15:30:15,0.0,1
1778502616920,2026-05-11 15:30:16,0.0,1
1778502617923,2026-05-11 15:30:17,0.0,1
1778502618924,2026-05-11 15:30:18,0.0,1
1778502619928,2026-05-11 15:30:19,0.0,1
1778502620934,2026-05-11 15:30:20,0.0,1
1778502621936,2026-05-11 15:30:21,0.0,1
1778502622940,2026-05-11 15:30:22,0.0,1
1778502623942,2026-05-11 15:30:23,0.0,1
1778502624944,2026-05-11 15:30:24,0.0,1
1778502625947,2026-05-11 15:30:25,0.0,1
1778502626949,2026-05-11 15:30:26,0.0,1
1778502627955,2026-05-11 15:30:27,0.0,1
1778502628961,2026-05-11 15:30:28,0.0,1
1778502629967,2026-05-11 15:30:29,0.0,1
1778502630971,2026-05-11 15:30:30,0.0,1
1778502631974,2026-05-11 15:30:31,0.0,1
1778502632980,2026-05-11 15:30:32,0.0,1
1778502633987,2026-05-11 15:30:33,0.0,1
1778502634990,2026-05-11 15:30:34,0.0,1
1778502635995,2026-05-11 15:30:35,0.0,1
1778502637000,2026-05-11 15:30:37,0.0,1
1778502638004,2026-05-11 15:30:38,0.0,1
1778502639009,2026-05-11 15:30:39,0.0,1
1778502640014,2026-05-11 15:30:40,0.0,1
1778502641018,2026-05-11 15:30:41,0.0,1
1778502642023,2026-05-11 15:30:42,0.0,1
1778502643026,2026-05-11 15:30:43,0.0,1
1778502644030,2026-05-11 15:30:44,0.0,1
1778502645034,2026-05-11 15:30:45,0.0,1
1778502646039,2026-05-11 15:30:46,0.0,1
1778502647042,2026-05-11 15:30:47,0.0,1
1778502648046,2026-05-11 15:30:48,0.0,1
1778502649051,2026-05-11 15:30:49,0.0,1
1778502650054,2026-05-11 15:30:50,0.0,1
1778502651056,2026-05-11 15:30:51,0.0,1
1778502652058,2026-05-11 15:30:52,0.0,1
1778502653059,2026-05-11 15:30:53,0.0,1
1778502654061,2026-05-11 15:30:54,0.0,1
1778502655063,2026-05-11 15:30:55,0.0,1
1778502656064,2026-05-11 15:30:56,0.0,1
1778502657066,2026-05-11 15:30:57,0.0,1
1778502658068,2026-05-11 15:30:58,0.0,1
1778502659069,2026-05-11 15:30:59,0.0,1
1778502660071,2026-05-11 15:31:00,0.0,1
1778502661073,2026-05-11 15:31:01,0.0,1
1778502662075,2026-05-11 15:31:02,0.0,1
1778502663080,2026-05-11 15:31:03,0.0,1
1778502664085,2026-05-11 15:31:04,0.0,1
1778502665092,2026-05-11 15:31:05,0.0,1
1778502666097,2026-05-11 15:31:06,0.0,1
1778502667102,2026-05-11 15:31:07,0.0,1
1778502668106,2026-05-11 15:31:08,0.0,1
1778502669109,2026-05-11 15:31:09,0.0,1
1778502670114,2026-05-11 15:31:10,0.0,1
1778502671118,2026-05-11 15:31:11,0.0,1
1778502672120,2026-05-11 15:31:12,0.0,1
1778502673125,2026-05-11 15:31:13,0.0,1
1778502674128,2026-05-11 15:31:14,0.0,1
1778502675132,2026-05-11 15:31:15,0.0,1
1778502676138,2026-05-11 15:31:16,1.68,1
1778502677142,2026-05-11 15:31:17,2.07,1
1778502678144,2026-05-11 15:31:18,2.54,1
1778502679146,2026-05-11 15:31:19,2.27,1
1778502680149,2026-05-11 15:31:20,2.52,1
1778502681151,2026-05-11 15:31:21,1.69,1
1778502682154,2026-05-11 15:31:22,1.6,1
1778502683158,2026-05-11 15:31:23,2.15,1
1778502684159,2026-05-11 15:31:24,2.15,1
1778502685164,2026-05-11 15:31:25,1.77,1
1778502686167,2026-05-11 15:31:26,1.91,1
1778502687170,2026-05-11 15:31:27,1.56,1
1778502688172,2026-05-11 15:31:28,2.5,1
1778502689177,2026-05-11 15:31:29,1.83,1
1778502690183,2026-05-11 15:31:30,2.07,1
1778502691189,2026-05-11 15:31:31,1.54,1
1778502692193,2026-05-11 15:31:32,1.92,1
1778502693197,2026-05-11 15:31:33,1.61,1
1778502694202,2026-05-11 15:31:34,1.59,1
1778502695206,2026-05-11 15:31:35,2.32,1
1778502696208,2026-05-11 15:31:36,1.65,1
1778502697209,2026-05-11 15:31:37,2.45,1
1778502698211,2026-05-11 15:31:38,1.96,1
1778502699213,2026-05-11 15:31:39,1.75,1
1778502700216,2026-05-11 15:31:40,1.82,1
1778502701218,2026-05-11 15:31:41,2.29,1
1778502702220,2026-05-11 15:31:42,2.03,1
1778502703222,2026-05-11 15:31:43,2.43,1
1778502704224,2026-05-11 15:31:44,0.0,1
1778502705227,2026-05-11 15:31:45,0.0,1
1778502706229,2026-05-11 15:31:46,0.0,1
1778502707231,2026-05-11 15:31:47,0.0,1
1778502708234,2026-05-11 15:31:48,0.0,1
1778502709241,2026-05-11 15:31:49,0.0,1
1778502710245,2026-05-11 15:31:50,0.0,1
1778502711248,2026-05-11 15:31:51,0.0,1
1778502712251,2026-05-11 15:31:52,0.0,1
1778502713254,2026-05-11 15:31:53,0.0,1
1778502714256,2026-05-11 15:31:54,0.0,1
1778502715259,2026-05-11 15:31:55,0.0,1
1778502716261,2026-05-11 15:31:56,0.0,1
1778502717264,2026-05-11 15:31:57,0.0,1
1778502718270,2026-05-11 15:31:58,0.0,1
1778502719275,2026-05-11 15:31:59,0.0,1
1778502720280,2026-05-11 15:32:00,0.0,1
1778502721287,2026-05-11 15:32:01,0.0,1
1778502722291,2026-05-11 15:32:02,0.0,1
1778502723296,2026-05-11 15:32:03,0.0,1
1778502724300,2026-05-11 15:32:04,0.0,1
1778502725306,2026-05-11 15:32:05,0.0,1
1778502726310,2026-05-11 15:32:06,0.0,1
1778502727316,2026-05-11 15:32:07,0.0,1
1778502728320,2026-05-11 15:32:08,0.0,1
1778502729324,2026-05-11 15:32:09,0.0,1
1778502730327,2026-05-11 15:32:10,0.0,1
1778502731333,2026-05-11 15:32:11,0.0,1
1778502732336,2026-05-11 15:32:12,0.0,1
1778502733339,2026-05-11 15:32:13,0.0,1
1778502734344,2026-05-11 15:32:14,0.0,1
1778502735347,2026-05-11 15:32:15,0.0,1
1778502736351,2026-05-11 15:32:16,0.0,1
1778502737355,2026-05-11 15:32:17,0.0,1
1778502738357,2026-05-11 15:32:18,0.0,1
1778502739358,2026-05-11 15:32:19,0.0,1
1778502740360,2026-05-11 15:32:20,0.0,1
1778502741362,2026-05-11 15:32:21,0.0,1
1778502742363,2026-05-11 15:32:22,0.0,1
1778502743365,2026-05-11 15:32:23,0.0,1
1778502744367,2026-05-11 15:32:24,0.0,1
1778502745369,2026-05-11 15:32:25,0.0,1
1778502746371,2026-05-11 15:32:26,0.0,1
1778502747373,2026-05-11 15:32:27,0.0,1
1778502748374,2026-05-11 15:32:28,0.0,1
1778502749376,2026-05-11 15:32:29,0.0,1
1778502750381,2026-05-11 15:32:30,0.0,1
1778502751383,2026-05-11 15:32:31,0.0,1
1778502752386,2026-05-11 15:32:32,0.0,1
1778502753388,2026-05-11 15:32:33,0.0,1
1778502754391,2026-05-11 15:32:34,0.0,1
1778502755395,2026-05-11 15:32:35,0.0,1
1778502756401,2026-05-11 15:32:36,0.0,1
1778502757406,2026-05-11 15:32:37,0.0,1
1778502758413,2026-05-11 15:32:38,0.0,1
1778502759417,2026-05-11 15:32:39,0.0,1
1778502760423,2026-05-11 15:32:40,0.0,1
1778502761429,2026-05-11 15:32:41,0.0,1
1778502762434,2026-05-11 15:32:42,0.0,1
1778502763440,2026-05-11 15:32:43,0.0,1
1778502764444,2026-05-11 15:32:44,0.0,1
1778502765445,2026-05-11 15:32:45,0.0,1
1778502766452,2026-05-11 15:32:46,0.0,1
1778502767455,2026-05-11 15:32:47,0.0,1
1778502768462,2026-05-11 15:32:48,0.0,1
1778502769465,2026-05-11 15:32:49,0.0,1
1778502770475,2026-05-11 15:32:50,0.0,1
1778502771481,2026-05-11 15:32:51,0.0,1
1778502772490,2026-05-11 15:32:52,0.0,1
1778502773498,2026-05-11 15:32:53,0.0,1
1778502774506,2026-05-11 15:32:54,0.0,1
1778502775511,2026-05-11 15:32:55,0.0,1
1778502776516,2026-05-11 15:32:56,0.0,1
1778502777525,2026-05-11 15:32:57,0.0,1
1778502778532,2026-05-11 15:32:58,0.0,1
1778502779538,2026-05-11 15:32:59,0.0,1
1778502780543,2026-05-11 15:33:00,0.0,1
1778502781545,2026-05-11 15:33:01,0.0,1
1778502782547,2026-05-11 15:33:02,0.0,1
1778502783549,2026-05-11 15:33:03,0.0,1
1778502784550,2026-05-11 15:33:04,0.0,1
1778502785553,2026-05-11 15:33:05,0.0,1
1778502786554,2026-05-11 15:33:06,0.0,1
1778502787556,2026-05-11 15:33:07,0.0,1
1778502788557,2026-05-11 15:33:08,0.0,1
1778502789559,2026-05-11 15:33:09,0.0,1
1778502790561,2026-05-11 15:33:10,0.0,1
1778502791563,2026-05-11 15:33:11,0.0,1
1778502792566,2026-05-11 15:33:12,0.0,1
1778502793568,2026-05-11 15:33:13,0.0,1
1778502794570,2026-05-11 15:33:14,0.0,1
1778502795572,2026-05-11 15:33:15,0.0,1
1778502796574,2026-05-11 15:33:16,0.0,1
1778502797576,2026-05-11 15:33:17,0.0,1
1778502798581,2026-05-11 15:33:18,0.0,1
1778502799585,2026-05-11 15:33:19,0.0,1
1778502800590,2026-05-11 15:33:20,0.0,1
1778502801594,2026-05-11 15:33:21,0.0,1
1778502802597,2026-05-11 15:33:22,0.0,1
1778502803601,2026-05-11 15:33:23,0.0,1
1778502804604,2026-05-11 15:33:24,0.0,1
1778502805610,2026-05-11 15:33:25,0.0,1
1778502806613,2026-05-11 15:33:26,0.0,1
1778502807615,2026-05-11 15:33:27,0.0,1
1778502808621,2026-05-11 15:33:28,0.0,1
1778502809626,2026-05-11 15:33:29,0.0,1
1778502810630,2026-05-11 15:33:30,0.0,1
1778502811635,2026-05-11 15:33:31,0.0,1
1778502812642,2026-05-11 15:33:32,0.0,1
1778502813649,2026-05-11 15:33:33,0.0,1
1778502814656,2026-05-11 15:33:34,0.0,1
1778502815661,2026-05-11 15:33:35,0.0,1
1778502816664,2026-05-11 15:33:36,0.0,1
1778502817668,2026-05-11 15:33:37,0.0,1
1778502818670,2026-05-11 15:33:38,0.0,1
1778502819673,2026-05-11 15:33:39,0.0,1
1778502820676,2026-05-11 15:33:40,0.0,1
1778502821679,2026-05-11 15:33:41,0.0,1
1778502822681,2026-05-11 15:33:42,0.0,1
1778502823683,2026-05-11 15:33:43,0.0,1
1778502824685,2026-05-11 15:33:44,0.0,1
1778502825689,2026-05-11 15:33:45,0.0,1
1778502826693,2026-05-11 15:33:46,2.35,1
1778502827695,2026-05-11 15:33:47,1.76,1
1778502828696,2026-05-11 15:33:48,2.27,1
1778502829698,2026-05-11 15:33:49,1.95,1
1778502830700,2026-05-11 15:33:50,2.38,1
1778502831702,2026-05-11 15:33:51,1.65,1
1778502832704,2026-05-11 15:33:52,2.32,1
1778502833706,2026-05-11 15:33:53,2.22,1
1778502834709,2026-05-11 15:33:54,1.93,1
1778502835710,2026-05-11 15:33:55,1.71,1
1778502836712,2026-05-11 15:33:56,1.73,1
1778502837714,2026-05-11 15:33:57,1.7,1
1778502838716,2026-05-11 15:33:58,2.03,1
1778502839717,2026-05-11 15:33:59,2.21,1
1778502840723,2026-05-11 15:34:00,2.11,1
1778502841727,2026-05-11 15:34:01,2.21,1
1778502842731,2026-05-11 15:34:02,1.48,1
1778502843737,2026-05-11 15:34:03,1.93,1
1778502844741,2026-05-11 15:34:04,1.98,1
1778502845745,2026-05-11 15:34:05,1.77,1
1778502846748,2026-05-11 15:34:06,1.6,1
1778502847753,2026-05-11 15:34:07,1.99,1
1778502848758,2026-05-11 15:34:08,2.47,1
1778502849761,2026-05-11 15:34:09,2.05,1
1778502850765,2026-05-11 15:34:10,1.59,1
1778502851767,2026-05-11 15:34:11,2.13,1
1778502852770,2026-05-11 15:34:12,2.23,1
1778502853773,2026-05-11 15:34:13,2.47,1
1778502854774,2026-05-11 15:34:14,1.86,1
1778502855777,2026-05-11 15:34:15,2.42,1
1778502856779,2026-05-11 15:34:16,0.0,1
1778502857782,2026-05-11 15:34:17,0.0,1
1778502858785,2026-05-11 15:34:18,0.0,1
1778502859788,2026-05-11 15:34:19,0.0,1
1778502860791,2026-05-11 15:34:20,0.0,1
1778502861794,2026-05-11 15:34:21,0.0,1
1778502862798,2026-05-11 15:34:22,0.0,1
1778502863804,2026-05-11 15:34:23,0.0,1
1778502864810,2026-05-11 15:34:24,0.0,1
1778502865812,2026-05-11 15:34:25,0.0,1
1778502866817,2026-05-11 15:34:26,0.0,1
1778502867823,2026-05-11 15:34:27,0.0,1
1778502868828,2026-05-11 15:34:28,0.0,1
1778502869834,2026-05-11 15:34:29,0.0,1
1778502870838,2026-05-11 15:34:30,0.0,1
1778502871841,2026-05-11 15:34:31,0.0,1
1778502872843,2026-05-11 15:34:32,0.0,1
1778502873849,2026-05-11 15:34:33,0.0,1
1778502874855,2026-05-11 15:34:34,0.0,1
1778502875857,2026-05-11 15:34:35,0.0,1
1778502876858,2026-05-11 15:34:36,0.0,1
1778502877859,2026-05-11 15:34:37,0.0,1
1778502878861,2026-05-11 15:34:38,0.0,1
1778502879863,2026-05-11 15:34:39,0.0,1
1778502880864,2026-05-11 15:34:40,0.0,1
1778502881866,2026-05-11 15:34:41,0.0,1
1778502882868,2026-05-11 15:34:42,0.0,1
1778502883870,2026-05-11 15:34:43,0.0,1
1778502884871,2026-05-11 15:34:44,0.0,1
1778502885873,2026-05-11 15:34:45,0.0,1
1778502886875,2026-05-11 15:34:46,0.0,1
1778502887879,2026-05-11 15:34:47,0.0,1
1778502888883,2026-05-11 15:34:48,0.0,1
1778502889887,2026-05-11 15:34:49,0.0,1
1778502890891,2026-05-11 15:34:50,0.0,1
1778502891897,2026-05-11 15:34:51,0.0,1
1778502892902,2026-05-11 15:34:52,0.0,1
1778502893904,2026-05-11 15:34:53,0.0,1
1778502894909,2026-05-11 15:34:54,0.0,1
1778502895914,2026-05-11 15:34:55,0.0,1
1778502896918,2026-05-11 15:34:56,0.0,1
1778502897921,2026-05-11 15:34:57,0.0,1
1778502898927,2026-05-11 15:34:58,0.0,1
1778502899932,2026-05-11 15:34:59,0.0,1
1778502900939,2026-05-11 15:35:00,0.0,1
1778502901945,2026-05-11 15:35:01,0.0,1
1778502902951,2026-05-11 15:35:02,0.0,1
1778502903955,2026-05-11 15:35:03,0.0,1
1778502904959,2026-05-11 15:35:04,0.0,1
1778502905963,2026-05-11 15:35:05,1.68,1
1778502906968,2026-05-11 15:35:06,2.1,1
1778502907974,2026-05-11 15:35:07,1.78,1
1778502908977,2026-05-11 15:35:08,2.29,1
1778502909980,2026-05-11 15:35:09,2.13,1
1778502910987,2026-05-11 15:35:10,1.8,1
1778502911988,2026-05-11 15:35:11,1.64,1
1778502912989,2026-05-11 15:35:12,2.1,1
1778502913991,2026-05-11 15:35:13,2.43,1
1778502914993,2026-05-11 15:35:14,2.27,1
1778502915995,2026-05-11 15:35:15,2.48,1
1778502916997,2026-05-11 15:35:16,2.36,1
1778502917999,2026-05-11 15:35:17,2.57,1
1778502919004,2026-05-11 15:35:19,2.01,1
1778502920006,2026-05-11 15:35:20,2.42,1
1778502921007,2026-05-11 15:35:21,2.16,1
1778502922009,2026-05-11 15:35:22,2.37,1
1778502923011,2026-05-11 15:35:23,1.62,1
1778502924013,2026-05-11 15:35:24,2.37,1
1778502925014,2026-05-11 15:35:25,1.87,1
1778502926016,2026-05-11 15:35:26,1.85,1
1778502927019,2026-05-11 15:35:27,1.95,1
1778502928021,2026-05-11 15:35:28,1.81,1
1778502929022,2026-05-11 15:35:29,1.74,1
1778502930024,2026-05-11 15:35:30,2.23,1
1778502931026,2026-05-11 15:35:31,2.22,1
1778502932028,2026-05-11 15:35:32,1.61,1
1778502933029,2026-05-11 15:35:33,2.39,1
1778502934032,2026-05-11 15:35:34,2.04,1
1778502935035,2026-05-11 15:35:35,0.0,1
1778502936038,2026-05-11 15:35:36,0.0,1
1778502937040,2026-05-11 15:35:37,0.0,1
1778502938042,2026-05-11 15:35:38,0.0,1
1778502939045,2026-05-11 15:35:39,0.0,1
1778502940047,2026-05-11 15:35:40,0.0,1
1778502941049,2026-05-11 15:35:41,0.0,1
1778502942052,2026-05-11 15:35:42,0.0,1
1778502943055,2026-05-11 15:35:43,0.0,1
1778502944057,2026-05-11 15:35:44,0.0,1
1778502945062,2026-05-11 15:35:45,0.0,1
1778502946067,2026-05-11 15:35:46,0.0,1
1778502947072,2026-05-11 15:35:47,0.0,1
1778502948075,2026-05-11 15:35:48,0.0,1
1778502949079,2026-05-11 15:35:49,0.0,1
1778502950083,2026-05-11 15:35:50,0.0,1
1778502951090,2026-05-11 15:35:51,0.0,1
1778502952094,2026-05-11 15:35:52,0.0,1
1778502953097,2026-05-11 15:35:53,0.0,1
1778502954102,2026-05-11 15:35:54,0.0,1
1778502955107,2026-05-11 15:35:55,0.0,1
1778502956111,2026-05-11 15:35:56,0.0,1
1778502957117,2026-05-11 15:35:57,0.0,1
1778502958119,2026-05-11 15:35:58,0.0,1
1778502959123,2026-05-11 15:35:59,0.0,1
1778502960128,2026-05-11 15:36:00,0.0,1
1778502961131,2026-05-11 15:36:01,0.0,1
1778502962137,2026-05-11 15:36:02,0.0,1
1778502963143,2026-05-11 15:36:03,0.0,1
1778502964147,2026-05-11 15:36:04,0.0,1
1778502965151,2026-05-11 15:36:05,0.0,1
1778502966154,2026-05-11 15:36:06,0.0,1
1778502967155,2026-05-11 15:36:07,0.0,1
1778502968157,2026-05-11 15:36:08,0.0,1
1778502969159,2026-05-11 15:36:09,0.0,1
1778502970160,2026-05-11 15:36:10,0.0,1
1778502971162,2026-05-11 15:36:11,0.0,1
1778502972163,2026-05-11 15:36:12,0.0,1
1778502973166,2026-05-11 15:36:13,0.0,1
1778502974167,2026-05-11 15:36:14,0.0,1
1778502975169,2026-05-11 15:36:15,0.0,1
1778502976172,2026-05-11 15:36:16,0.0,1
1778502977175,2026-05-11 15:36:17,0.0,1
1778502978177,2026-05-11 15:36:18,0.0,1
1778502979182,2026-05-11 15:36:19,0.0,1
1778502980187,2026-05-11 15:36:20,0.0,1
1778502981193,2026-05-11 15:36:21,0.0,1
1778502982199,2026-05-11 15:36:22,0.0,1
1778502983204,2026-05-11 15:36:23,0.0,1
1778502984210,2026-05-11 15:36:24,0.0,1
1778502985214,2026-05-11 15:36:25,0.0,1
1778502986220,2026-05-11 15:36:26,0.0,1
1778502987226,2026-05-11 15:36:27,0.0,1
1778502988231,2026-05-11 15:36:28,0.0,1
1778502989235,2026-05-11 15:36:29,0.0,1
1778502990242,2026-05-11 15:36:30,0.0,1
1778502991246,2026-05-11 15:36:31,0.0,1
1778502992250,2026-05-11 15:36:32,0.0,1
1778502993254,2026-05-11 15:36:33,0.0,1
1778502994260,2026-05-11 15:36:34,0.0,1
1778502995265,2026-05-11 15:36:35,0.0,1
1778502996266,2026-05-11 15:36:36,0.0,1
1778502997270,2026-05-11 15:36:37,0.0,1
1778502998274,2026-05-11 15:36:38,0.0,1
1778502999276,2026-05-11 15:36:39,0.0,1
1778503000279,2026-05-11 15:36:40,0.0,1
1778503001280,2026-05-11 15:36:41,0.0,1
1778503002283,2026-05-11 15:36:42,0.0,1
1778503003285,2026-05-11 15:36:43,0.0,1
1778503004289,2026-05-11 15:36:44,0.0,1
1778503005292,2026-05-11 15:36:45,0.0,1
1778503006297,2026-05-11 15:36:46,0.0,1
1778503007302,2026-05-11 15:36:47,0.0,1
1778503008309,2026-05-11 15:36:48,0.0,1
1778503009311,2026-05-11 15:36:49,0.0,1
1778503010312,2026-05-11 15:36:50,0.0,1
1778503011314,2026-05-11 15:36:51,0.0,1
1778503012315,2026-05-11 15:36:52,0.0,1
1778503013317,2026-05-11 15:36:53,0.0,1
1778503014319,2026-05-11 15:36:54,0.0,1
1778503015321,2026-05-11 15:36:55,0.0,1
1778503016323,2026-05-11 15:36:56,0.0,1
1778503017325,2026-05-11 15:36:57,0.0,1
1778503018327,2026-05-11 15:36:58,0.0,1
1778503019328,2026-05-11 15:36:59,0.0,1
1778503020330,2026-05-11 15:37:00,0.0,1
1778503021332,2026-05-11 15:37:01,0.0,1
1778503022340,2026-05-11 15:37:02,0.0,1
1778503023344,2026-05-11 15:37:03,0.0,1
1778503024348,2026-05-11 15:37:04,0.0,1
1778503025351,2026-05-11 15:37:05,0.0,1
1778503026358,2026-05-11 15:37:06,0.0,1
1778503027364,2026-05-11 15:37:07,0.0,1
1778503028366,2026-05-11 15:37:08,0.0,1
1778503029371,2026-05-11 15:37:09,0.0,1
1778503030374,2026-05-11 15:37:10,0.0,1
1778503031377,2026-05-11 15:37:11,0.0,1
1778503032379,2026-05-11 15:37:12,0.0,1
1778503033383,2026-05-11 15:37:13,0.0,1
1778503034385,2026-05-11 15:37:14,0.0,1
1778503035387,2026-05-11 15:37:15,0.0,1
1778503036389,2026-05-11 15:37:16,0.0,1
1778503037392,2026-05-11 15:37:17,0.0,1
1778503038394,2026-05-11 15:37:18,0.0,1
1778503039396,2026-05-11 15:37:19,0.0,1
